time/time_elapsed,time/iterations,time/fps,time/total_timesteps,train/value_loss,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/policy_gradient_loss,train/std,train/learning_rate,train/entropy_loss,train/approx_kl,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
39,100,1294,126464,0.3641846589744091,0.2,0.206298828125,0.16341908276081085,3.0994415283203125e-06,-0.02113921186537482,0.9332396388053894,0.0004092704424510632,-41.56312096118927,0.0189925,3936,-3.0189739400000004,1257.0
39,101,1296,126976,0.005662008610670455,0.2,0.2266845703125,-0.029340563341975212,-6.556510925292969e-06,-0.02599870169069618,0.9314449429512024,0.0004092704424510632,-41.5342823266983,0.014340062,3952,-3.0193723800000005,1257.0
40,102,1296,127488,0.3317042253911495,0.2,0.2789306640625,0.13750167191028595,6.556510925292969e-07,-0.02984060099697672,0.9311447739601135,0.0004092704424510632,-41.49016892910004,0.023702603,3968,-3.0193723800000005,1257.0
40,103,1295,128000,0.00932962997467257,0.2,0.316650390625,-0.0319625660777092,-1.2636184692382812e-05,-0.025407104840269312,0.9318461418151855,0.0004092704424510632,-41.50512409210205,0.032927766,3984,-3.0193723800000005,1257.0
41,104,1295,128512,0.005195698533498216,0.2,0.260009765625,-0.046744197607040405,3.0040740966796875e-05,-0.0273630537558347,0.9309756755828857,0.0004092704424510632,-41.50631928443909,0.017398898,4000,-3.01863918,1257.0
41,105,1295,129024,0.34787158016115427,0.2,0.247802734375,0.1795429140329361,3.6954879760742188e-06,-0.024942157288023736,0.9306495785713196,0.0004092704424510632,-41.482866406440735,0.02322562,4016,-3.01863918,1257.0
41,106,1295,129536,0.005291127570671961,0.2,0.2281494140625,-0.03893497586250305,-1.990795135498047e-05,-0.026223417080473155,0.9304022192955017,0.0004092704424510632,-41.474555015563965,0.015532302,4032,-3.0175635400000003,1257.0
42,107,1295,130048,0.33959059650078416,0.2,0.221923828125,0.13071617484092712,4.231929779052734e-06,-0.021162385819479823,0.9298604130744934,0.0004092704424510632,-41.461182713508606,0.020307258,4048,-3.0175635400000003,1257.0
42,108,1295,130560,0.0021394100222096313,0.2,0.2095947265625,-0.021919820457696915,-0.0001614093780517578,-0.020429617274203338,0.9312587380409241,0.0004092704424510632,-41.46454739570618,0.013891388,4064,-3.0175635400000003,1257.0
43,109,1295,131072,0.0031900097310426645,0.2,0.23828125,-0.04503373056650162,1.5974044799804688e-05,-0.02604943496407941,0.9317727088928223,0.0004092704424510632,-41.503021478652954,0.015435215,4080,-3.0127177200000004,1257.0
43,110,1295,131584,0.3444562195800245,0.2,0.2608642578125,0.15210241079330444,4.231929779052734e-06,-0.02644110267283395,0.932249903678894,0.0004092704424510632,-41.50311195850372,0.026240239,4096,-3.0127177200000004,1257.0
43,111,1295,132096,0.005782154650660232,0.2,0.2742919921875,-0.038256872445344925,1.8775463104248047e-05,-0.031652795514673926,0.9333141446113586,0.0004092704424510632,-41.52661204338074,0.021318465,4112,-3.01078418,1257.0
44,112,1294,132608,0.3303505042567849,0.2,0.2742919921875,0.13545846939086914,-5.960464477539062e-07,-0.0302056988584809,0.9340260624885559,0.0004092704424510632,-41.55901741981506,0.025870156,4128,-3.01078418,1257.0
44,113,1294,133120,0.003982941598223988,0.2,0.1895751953125,-0.023686127737164497,-6.222724914550781e-05,-0.021113771537784487,0.933295726776123,0.0004092704424510632,-41.55890893936157,0.015590855,4144,-3.01078418,1257.0
45,114,1294,133632,0.0032904604449868202,0.2,0.2022705078125,-0.023469747975468636,9.715557098388672e-06,-0.019866260408889502,0.9326186776161194,0.0004092704424510632,-41.534664154052734,0.015151943,4160,-3.01213957,1257.0
45,115,1293,134144,0.3404978537000716,0.2,0.226318359375,0.12879738211631775,2.86102294921875e-06,-0.020625485267373733,0.9306991696357727,0.0004092704424510632,-41.50414836406708,0.015456283,4176,-3.01213957,1257.0
45,116,1293,134656,0.004929960559820756,0.2,0.2452392578125,-0.03632815554738045,7.927417755126953e-06,-0.029638709034770727,0.928260862827301,0.0004092704424510632,-41.42327392101288,0.018564608,4192,-3.0118776099999995,1257.0
46,117,1293,135168,0.3260253230109811,0.2,0.2218017578125,0.12378153204917908,1.0132789611816406e-06,-0.021353337535401806,0.9281678795814514,0.0004092704424510632,-41.38832378387451,0.020431498,4208,-3.0118776099999995,1257.0
46,118,1293,135680,0.005084929594886489,0.2,0.2464599609375,-0.027482762932777405,-8.58306884765625e-06,-0.025672610427136533,0.9270310997962952,0.0004092704424510632,-41.383625626564026,0.018157948,4224,-3.0118776099999995,1257.0
47,119,1293,136192,0.002276526633067988,0.2,0.2801513671875,-0.04258260130882263,-1.2993812561035156e-05,-0.028888322529383004,0.9263309836387634,0.0004092704424510632,-41.34911298751831,0.023296088,4240,-3.0097293300000003,1257.0
47,120,1293,136704,0.3347552767954767,0.2,0.1435546875,0.18986694514751434,2.3245811462402344e-06,-0.012589211968588643,0.9244542121887207,0.0004092704424510632,-41.310418009757996,0.014891031,4256,-3.0097293300000003,1257.0
47,121,1292,137216,0.005123334551171865,0.2,0.2117919921875,-0.032384779304265976,6.556510925292969e-07,-0.02245803747791797,0.9265066385269165,0.0004092704424510632,-41.29945969581604,0.017614089,4272,-3.0082815999999997,1257.0
48,122,1292,137728,0.3203743901103735,0.2,0.222900390625,0.10989486426115036,1.9073486328125e-06,-0.026613686422933824,0.9280775785446167,0.0004092704424510632,-41.3768208026886,0.017786719,4288,-3.0082815999999997,1257.0
48,123,1291,138240,0.0059769868676085025,0.2,0.256103515625,-0.02501462772488594,-1.1444091796875e-05,-0.024012325156945735,0.9268285036087036,0.0004092704424510632,-41.37659275531769,0.016119588,4304,-3.0082815999999997,1257.0
49,124,1291,138752,0.0019181854877388105,0.2,0.242431640625,-0.027187353000044823,-2.09808349609375e-05,-0.026203572007943876,0.9257957935333252,0.0004092704424510632,-41.32496535778046,0.017640784,4320,-3.0031548000000003,1257.0
49,125,1291,139264,0.2649119938723743,0.2,0.3426513671875,0.06337688118219376,1.7881393432617188e-06,-0.029560612310888246,0.9253250956535339,0.0004092704424510632,-41.29732048511505,0.027275853,4336,-3.0031548000000003,1257.0
49,126,1291,139776,0.005640849674819037,0.2,0.2662353515625,-0.040122173726558685,3.0279159545898438e-05,-0.028214191523147747,0.9247310161590576,0.0004092704424510632,-41.27343428134918,0.020816246,4352,-3.0049043499999994,1257.0
50,127,1291,140288,0.3511531772091985,0.2,0.2237548828125,0.1374458223581314,3.5762786865234375e-06,-0.02022907364880666,0.9237618446350098,0.0004092704424510632,-41.26092255115509,0.020900086,4368,-3.0049043499999994,1257.0
50,128,1291,140800,0.00532820670196088,0.2,0.2757568359375,-0.04743300378322601,-7.152557373046875e-07,-0.029839756432920694,0.9255591034889221,0.0004092704424510632,-41.25504219532013,0.025157167,4384,-3.0024359899999995,1257.0
51,129,1291,141312,0.3133844593539834,0.2,0.234375,0.08335922658443451,-4.76837158203125e-07,-0.02633897410123609,0.9252235889434814,0.0004092704424510632,-41.29912757873535,0.020230804,4400,-3.0024359899999995,1257.0
51,130,1290,141824,0.01012917683692649,0.2,0.325439453125,-0.03583584725856781,-4.76837158203125e-06,-0.028537984035210684,0.9230155348777771,0.0004092704424510632,-41.247106194496155,0.03542365,4416,-3.0024359899999995,1257.0
51,131,1290,142336,0.004616547485056799,0.2,0.2542724609375,-0.03197233006358147,2.002716064453125e-05,-0.027400033315643668,0.92203688621521,0.0004092704424510632,-41.18798828125,0.021662492,4432,-3.000619929999999,1257.0
52,132,1290,142848,0.34133879467844963,0.2,0.263671875,0.14861150085926056,1.7881393432617188e-06,-0.028771285113180056,0.9223495125770569,0.0004092704424510632,-41.17689073085785,0.023538178,4448,-3.000619929999999,1257.0
52,133,1290,143360,0.004715510480309604,0.2,0.229248046875,-0.031150750815868378,-7.987022399902344e-06,-0.025066864967811853,0.9218336939811707,0.0004092704424510632,-41.17626893520355,0.0164061,4464,-2.9999033699999997,1257.0
53,134,1290,143872,0.33101376378908753,0.2,0.1900634765625,0.15343905985355377,2.4437904357910156e-06,-0.019910232513211668,0.9211993217468262,0.0004092704424510632,-41.15886199474335,0.012891371,4480,-2.9999033699999997,1257.0
53,135,1290,144384,0.002822216887579998,0.2,0.172119140625,-0.019732169806957245,-5.602836608886719e-06,-0.019849360309308395,0.9203572869300842,0.0004092704424510632,-41.12809634208679,0.012740738,4496,-2.9999033699999997,1257.0
53,136,1290,144896,0.0035778821911662817,0.2,0.2384033203125,-0.042466193437576294,1.6093254089355469e-06,-0.02587049553403631,0.9201815128326416,0.0004092704424510632,-41.111695289611816,0.019131044,4512,-2.9960967999999992,1257.0
54,137,1290,145408,0.3382586482912302,0.2,0.2354736328125,0.10678348690271378,4.649162292480469e-06,-0.02718928972899448,0.9194906949996948,0.0004092704424510632,-41.101784229278564,0.018452909,4528,-2.9960967999999992,1257.0
54,138,1290,145920,0.004415199171489803,0.2,0.2674560546875,-0.03263554722070694,3.30805778503418e-05,-0.03005661562201567,0.9176504015922546,0.0004092704424510632,-41.058472990989685,0.01757506,4544,-2.99611893,1257.0
55,139,1289,146432,0.3149040313437581,0.2,0.2215576171875,0.12117990851402283,0.0,-0.023504223790951073,0.9180422425270081,0.0004092704424510632,-41.01247417926788,0.016735394,4560,-2.99611893,1257.0
55,140,1289,146944,0.00311230166698806,0.2,0.2515869140625,-0.04658719524741173,-4.363059997558594e-05,-0.029666503745829687,0.920155942440033,0.0004092704424510632,-41.049615144729614,0.01902768,4576,-2.99611893,1257.0
55,141,1289,147456,0.0030716098481207155,0.2,0.2061767578125,-0.02246665395796299,-7.987022399902344e-06,-0.024231743736891076,0.9217318296432495,0.0004092704424510632,-41.112603545188904,0.014081065,4592,-2.9957710599999996,1257.0
56,142,1289,147968,0.3138149892911315,0.2,0.2257080078125,0.08179139345884323,8.940696716308594e-07,-0.02325897093396634,0.9224879145622253,0.0004092704424510632,-41.14392971992493,0.019989364,4608,-2.9957710599999996,1257.0
56,143,1289,148480,0.00482220027333824,0.2,0.2523193359375,-0.0380900576710701,1.430511474609375e-06,-0.026788333983859047,0.9227984547615051,0.0004092704424510632,-41.159714460372925,0.021101663,4624,-2.9920366300000008,1257.0
57,144,1289,148992,0.2953870357014239,0.2,0.22265625,0.12976054847240448,5.960464477539062e-07,-0.023949516500579193,0.9227936863899231,0.0004092704424510632,-41.16706931591034,0.015042968,4640,-2.9920366300000008,1257.0
57,145,1289,149504,0.004672396207752172,0.2,0.2086181640625,-0.03723882511258125,-7.987022399902344e-06,-0.02504292514640838,0.9214231371879578,0.0004092704424510632,-41.14666724205017,0.013854621,4656,-2.9920366300000008,1257.0
57,146,1289,150016,0.002280949363921536,0.2,0.2532958984375,-0.03452825918793678,-2.1457672119140625e-06,-0.030193454193067737,0.9203545451164246,0.0004092704424510632,-41.10092544555664,0.01817654,4672,-2.9912897400000005,1257.0
58,147,1289,150528,0.31006680615246296,0.2,0.22900390625,0.10340845584869385,8.940696716308594e-07,-0.025165207262034528,0.9201065897941589,0.0004092704424510632,-41.07836592197418,0.021640027,4688,-2.9912897400000005,1257.0
0,1,4139,151040,0.0050677559556788765,0.2,0.220703125,-0.03169137239456177,-1.0013580322265625e-05,-0.02547825500369072,0.919437050819397,0.0004092704424510632,-41.06276035308838,0.017100118,4704,-2.9918034200000005,1257.0
0,2,1948,151552,0.3094017473049462,0.2,0.2125244140625,0.12306787073612213,4.76837158203125e-07,-0.021051337418612093,0.9212487936019897,0.0004092704424510632,-41.07409608364105,0.014516525,4720,-2.9918034200000005,1257.0
0,3,1669,152064,0.005242680366791319,0.2,0.2891845703125,-0.04405969753861427,-1.4185905456542969e-05,-0.02885263582720654,0.9221289157867432,0.0004092704424510632,-41.131160497665405,0.021893676,4736,-2.9918034200000005,1257.0
1,4,1552,152576,0.0022846979336463846,0.2,0.2412109375,-0.03307242691516876,-6.794929504394531e-06,-0.02782386713079177,0.921010434627533,0.0004092704424510632,-41.12708806991577,0.015324065,4752,-2.988014320000001,1257.0
1,5,1485,153088,0.2579390564933419,0.2,0.33935546875,0.08132542669773102,1.2516975402832031e-06,-0.029400344792520627,0.9197602868080139,0.0004092704424510632,-41.07644867897034,0.03897781,4768,-2.988014320000001,1257.0
2,6,1442,153600,0.0071297020695055835,0.2,0.2388916015625,-0.04159810021519661,4.172325134277344e-06,-0.024616306967800483,0.9184406399726868,0.0004092704424510632,-41.036343455314636,0.016247097,4784,-2.98839946,1257.0
2,7,1413,154112,0.33750477293506265,0.2,0.2418212890625,0.13964465260505676,8.344650268554688e-07,-0.025933377677574754,0.9185028076171875,0.0004092704424510632,-41.003347635269165,0.019627228,4800,-2.98839946,1257.0
2,8,1394,154624,0.006493386485090014,0.2,0.193359375,-0.0327218659222126,-1.0967254638671875e-05,-0.01997540942102205,0.9183294773101807,0.0004092704424510632,-41.00230598449707,0.013250448,4816,-2.9890522199999996,1257.0
3,9,1382,155136,0.30617566872388124,0.2,0.2666015625,0.10077852010726929,1.1920928955078125e-07,-0.02621527691371739,0.918167769908905,0.0004092704424510632,-40.99473810195923,0.020642955,4832,-2.9890522199999996,1257.0
3,10,1373,155648,0.007418011111440137,0.2,0.303466796875,-0.028069188818335533,-2.7060508728027344e-05,-0.027264621894573793,0.9207286238670349,0.0004092704424510632,-41.02723979949951,0.031939887,4848,-2.9890522199999996,1257.0
4,11,1362,156160,0.005198558086703997,0.2,0.208251953125,-0.03758515417575836,1.8537044525146484e-05,-0.025277003383962438,0.9227051138877869,0.0004092704424510632,-41.11395287513733,0.015839268,4864,-2.98692129,1257.0
4,12,1354,156672,0.3365470399148762,0.2,0.2763671875,0.1562085747718811,2.4437904357910156e-06,-0.026173561956966296,0.9223289489746094,0.0004092704424510632,-41.14329159259796,0.018559141,4880,-2.98692129,1257.0
4,13,1349,157184,0.004897594939393457,0.2,0.23583984375,-0.04342249035835266,-1.2278556823730469e-05,-0.024997834290843457,0.9224788546562195,0.0004092704424510632,-41.12922728061676,0.017091393,4896,-2.9849395599999995,1257.0
5,14,1343,157696,0.32493878016248345,0.2,0.25537109375,0.12794581055641174,1.7881393432617188e-06,-0.02463699887448456,0.9222244620323181,0.0004092704424510632,-41.128639221191406,0.021134593,4912,-2.9849395599999995,1257.0
5,15,1339,158208,0.002275221180752851,0.2,0.205322265625,-0.020073723047971725,-4.661083221435547e-05,-0.021566134470049292,0.9225977063179016,0.0004092704424510632,-41.12349808216095,0.017593231,4928,-2.9849395599999995,1257.0
6,16,1334,158720,0.003613577122450806,0.2,0.19873046875,-0.036832671612501144,1.5735626220703125e-05,-0.024217352460254915,0.9229702353477478,0.0004092704424510632,-41.13758027553558,0.015822018,4944,-2.9858152799999997,1257.0
6,17,1330,159232,0.321794091258198,0.2,0.2332763671875,0.12869247794151306,5.245208740234375e-06,-0.023606307746376842,0.9219449758529663,0.0004092704424510632,-41.12297475337982,0.020347083,4960,-2.9858152799999997,1257.0
6,18,1326,159744,0.0051976823815493844,0.2,0.20849609375,-0.029234448447823524,-3.921985626220703e-05,-0.02233194531436311,0.9228031635284424,0.0004092704424510632,-41.09674942493439,0.015863504,4976,-2.9842352599999997,1257.0
7,19,1322,160256,0.31493550539016724,0.2,0.251953125,0.15798400342464447,5.0067901611328125e-06,-0.0246562909160275,0.9215738773345947,0.0004092704424510632,-41.10957181453705,0.021612274,4992,-2.9842352599999997,1257.0
7,20,1319,160768,0.004551340545731364,0.2,0.24072265625,-0.036631159484386444,-0.0022149085998535156,-0.025449727952945977,0.9221147894859314,0.0004092704424510632,-41.08341062068939,0.01859584,5008,-2.9842352599999997,1257.0
8,21,1317,161280,0.0029850269711459987,0.2,0.227783203125,-0.040535733103752136,-8.821487426757812e-06,-0.025045109701750334,0.9220405220985413,0.0004092704424510632,-41.10623359680176,0.017766263,5024,-2.98354941,1257.0
8,22,1315,161792,0.3282850757241249,0.2,0.2183837890625,0.11535383760929108,8.344650268554688e-07,-0.025689495058031753,0.9205390214920044,0.0004092704424510632,-41.068485498428345,0.015265338,5040,-2.98354941,1257.0
8,23,1314,162304,0.004802493975148536,0.2,0.192138671875,-0.025512846186757088,5.4836273193359375e-06,-0.02232693345285952,0.9199750423431396,0.0004092704424510632,-41.02421152591705,0.011302156,5056,-2.9806837999999996,1257.0
9,24,1311,162816,0.3025073101744056,0.2,0.24755859375,0.12078927457332611,1.1920928955078125e-06,-0.026595438335789368,0.9199387431144714,0.0004092704424510632,-41.00873601436615,0.01941995,5072,-2.9806837999999996,1257.0
9,25,1310,163328,0.005768980612629093,0.2,0.3125,-0.03510845825076103,-5.364418029785156e-06,-0.030982173499069177,0.9199920892715454,0.0004092704424510632,-41.008511900901794,0.020313455,5088,-2.9806837999999996,1257.0
10,26,1308,163840,0.0026400394599477295,0.2,0.2476806640625,-0.048009999096393585,-9.5367431640625e-07,-0.02723659767070785,0.9193023443222046,0.0004092704424510632,-40.99365961551666,0.014455407,5104,-2.9821673599999996,1257.0
10,27,1306,164352,0.31488332338631153,0.2,0.230224609375,0.11041917651891708,8.344650268554688e-07,-0.021453309833304957,0.9174869656562805,0.0004092704424510632,-40.95502436161041,0.017905025,5120,-2.9821673599999996,1257.0
10,28,1306,164864,0.005639227128995117,0.2,0.170166015625,-0.033015213906764984,5.125999450683594e-06,-0.01862140705634374,0.9172493815422058,0.0004092704424510632,-40.91782593727112,0.014677568,5136,-2.97815643,1257.0
11,29,1305,165376,0.30520223965868354,0.2,0.248046875,0.10365772247314453,2.980232238769531e-07,-0.02560979414556641,0.9168084263801575,0.0004092704424510632,-40.91608250141144,0.019976925,5152,-2.97815643,1257.0
11,30,1304,165888,0.004507107856625225,0.2,0.2484130859375,-0.03988344222307205,-0.00014674663543701172,-0.024611099739558995,0.9166945815086365,0.0004092704424510632,-40.896427512168884,0.017573804,5168,-2.97815643,1257.0
12,31,1302,166400,0.0020565195663948543,0.2,0.223876953125,-0.043909117579460144,-9.179115295410156e-06,-0.02600266446825117,0.9157535433769226,0.0004092704424510632,-40.885624408721924,0.01624592,5184,-2.97384194,1257.0
12,32,1301,166912,0.25941415829584,0.2,0.311279296875,0.07568442076444626,1.0132789611816406e-06,-0.028442517039366066,0.9139885306358337,0.0004092704424510632,-40.84924495220184,0.035380363,5200,-2.97384194,1257.0
12,33,1301,167424,0.005248889639915433,0.2,0.1929931640625,-0.031438156962394714,-8.821487426757812e-06,-0.022737653082003817,0.9142619371414185,0.0004092704424510632,-40.80871558189392,0.013736393,5216,-2.9709116600000005,1257.0
13,34,1300,167936,0.32041460648179054,0.2,0.2403564453125,0.1187223270535469,4.76837158203125e-07,-0.025218389317160472,0.9134936332702637,0.0004092704424510632,-40.80584263801575,0.019571573,5232,-2.9709116600000005,1257.0
13,35,1299,168448,0.0067759125886368565,0.2,0.217041015625,-0.037370726466178894,-2.3126602172851562e-05,-0.022516966273542494,0.915001630783081,0.0004092704424510632,-40.80724275112152,0.017510854,5248,-2.9686523600000005,1257.0
14,36,1299,168960,0.2904220796190202,0.2,0.2061767578125,0.17178283631801605,6.556510925292969e-07,-0.02409708613413386,0.9157348871231079,0.0004092704424510632,-40.84971296787262,0.017022617,5264,-2.9686523600000005,1257.0
14,37,1298,169472,0.01042654158663936,0.2,0.311279296875,-0.036368679255247116,-9.5367431640625e-07,-0.029768386157229543,0.915685772895813,0.0004092704424510632,-40.85620474815369,0.027204618,5280,-2.9686523600000005,1257.0
14,38,1297,169984,0.004386181564768776,0.2,0.2254638671875,-0.02998037077486515,4.291534423828125e-05,-0.023541636910522357,0.916512668132782,0.0004092704424510632,-40.85857534408569,0.015807196,5296,-2.9654337200000005,1257.0
15,39,1296,170496,0.3305193753913045,0.2,0.2183837890625,0.12847766280174255,2.980232238769531e-07,-0.019740077026654035,0.9165216088294983,0.0004092704424510632,-40.87944543361664,0.01685114,5312,-2.9654337200000005,1257.0
15,40,1295,171008,0.006904992216732353,0.2,0.217041015625,-0.027920406311750412,-1.3113021850585938e-06,-0.024395858294155914,0.9168985486030579,0.0004092704424510632,-40.8837833404541,0.015271548,5328,-2.96861015,1257.0
16,41,1294,171520,0.3299456685781479,0.2,0.263916015625,0.13893741369247437,5.364418029785156e-07,-0.028755708641256206,0.9167580604553223,0.0004092704424510632,-40.88939940929413,0.021560853,5344,-2.96861015,1257.0
16,42,1293,172032,0.002107323998643551,0.2,0.24560546875,-0.03552568331360817,-4.291534423828125e-05,-0.02967803405772429,0.9141204953193665,0.0004092704424510632,-40.83802103996277,0.019159224,5360,-2.96861015,1257.0
17,43,1293,172544,0.004512416599027347,0.2,0.256591796875,-0.03198852762579918,3.6954879760742188e-06,-0.027818064962048084,0.9144689440727234,0.0004092704424510632,-40.79080247879028,0.023131195,5376,-2.9673890800000002,1257.0
17,44,1292,173056,0.32208214420825243,0.2,0.2393798828125,0.13800844550132751,1.430511474609375e-06,-0.022617986644036137,0.9144692420959473,0.0004092704424510632,-40.8039528131485,0.01725805,5392,-2.9673890800000002,1257.0
17,45,1292,173568,0.006410108209820464,0.2,0.2164306640625,-0.02791510708630085,-2.86102294921875e-06,-0.024404232055530883,0.9122298955917358,0.0004092704424510632,-40.76176345348358,0.017721822,5408,-2.9693660299999998,1257.0
18,46,1291,174080,0.3140402710996568,0.2,0.2286376953125,0.1130005419254303,1.1920928955078125e-07,-0.0233683792539523,0.9119170308113098,0.0004092704424510632,-40.705994606018066,0.01612028,5424,-2.9693660299999998,1257.0
18,47,1290,174592,0.0036640928556153085,0.2,0.1798095703125,-0.030570855364203453,-3.886222839355469e-05,-0.016791810106951743,0.9116545915603638,0.0004092704424510632,-40.70960748195648,0.011239953,5440,-2.9693660299999998,1257.0
19,48,1290,175104,0.0027296024636598304,0.2,0.2025146484375,-0.03553932160139084,-1.7881393432617188e-06,-0.022600788368436042,0.9105333089828491,0.0004092704424510632,-40.68775939941406,0.014780588,5456,-2.96697287,1257.0
19,49,1289,175616,0.32164535811170936,0.2,0.223876953125,0.10900501161813736,1.2516975402832031e-06,-0.02295156495529227,0.9099901914596558,0.0004092704424510632,-40.65397572517395,0.015975494,5472,-2.96697287,1257.0
19,50,1289,176128,0.0066613615563255735,0.2,0.2701416015625,-0.03305145353078842,1.7881393432617188e-06,-0.02707965494482778,0.9118577241897583,0.0004092704424510632,-40.66929852962494,0.027010228,5488,-2.96536114,1257.0
20,51,1289,176640,0.32238172832876444,0.2,0.2457275390625,0.11968503147363663,5.364418029785156e-07,-0.024968221783638,0.9115744829177856,0.0004092704424510632,-40.71838438510895,0.026046459,5504,-2.96536114,1257.0
20,52,1289,177152,0.004441347482497804,0.2,0.2315673828125,-0.034755002707242966,-2.7060508728027344e-05,-0.02769616711884737,0.9111329317092896,0.0004092704424510632,-40.691864013671875,0.018818207,5520,-2.96536114,1257.0
21,53,1288,177664,0.0027151917383889668,0.2,0.2427978515625,-0.029989130795001984,1.7285346984863281e-06,-0.027682679006829858,0.9112025499343872,0.0004092704424510632,-40.68471026420593,0.018863413,5536,-2.9666781299999996,1257.0
21,54,1288,178176,0.3174054594710469,0.2,0.2232666015625,0.11262856423854828,1.2516975402832031e-06,-0.020600069110514596,0.91044020652771,0.0004092704424510632,-40.69167172908783,0.017052421,5552,-2.9666781299999996,1257.0
21,55,1288,178688,0.00613036365393782,0.2,0.231689453125,-0.04076939821243286,6.556510925292969e-07,-0.02426879046834074,0.9111117720603943,0.0004092704424510632,-40.669673442840576,0.019160341,5568,-2.96737911,1257.0
22,56,1287,179200,0.31831219419837,0.2,0.2882080078125,0.13739442825317383,0.0,-0.03152776541537605,0.9110673666000366,0.0004092704424510632,-40.69363880157471,0.028289534,5584,-2.96737911,1257.0
22,57,1287,179712,0.006183024663187098,0.2,0.263427734375,-0.04670688509941101,-7.390975952148438e-05,-0.03132252025534399,0.9107720851898193,0.0004092704424510632,-40.689218401908875,0.021965977,5600,-2.96737911,1257.0
23,58,1286,180224,0.0016828164662001655,0.2,0.2344970703125,-0.03330918401479721,-3.707408905029297e-05,-0.024061916075879708,0.909691333770752,0.0004092704424510632,-40.66324305534363,0.01828086,5616,-2.96518637,1257.0
23,59,1286,180736,0.28158176550641656,0.2,0.3126220703125,0.09102467447519302,1.7881393432617188e-06,-0.02906785032246262,0.9096456170082092,0.0004092704424510632,-40.63538181781769,0.029834043,5632,-2.96518637,1257.0
23,60,1286,181248,0.005611489970760886,0.2,0.210693359375,-0.026921596378087997,2.6285648345947266e-05,-0.02303681569173932,0.9094029664993286,0.0004092704424510632,-40.63283443450928,0.017591678,5648,-2.95664064,1257.0
24,61,1285,181760,0.32181614311411977,0.2,0.226806640625,0.13111525774002075,6.556510925292969e-07,-0.026062106830067933,0.9102528095245361,0.0004092704424510632,-40.63149321079254,0.016817667,5664,-2.95664064,1257.0
24,62,1285,182272,0.005183286775718443,0.2,0.281494140625,-0.04696977138519287,-8.726119995117188e-05,-0.03028366771468427,0.9111912846565247,0.0004092704424510632,-40.666749715805054,0.021554334,5680,-2.9554483199999995,1257.0
25,63,1286,182784,0.2976154084317386,0.2,0.260498046875,0.11528956145048141,-1.1920928955078125e-07,-0.029544878314482048,0.9100396037101746,0.0004092704424510632,-40.65778911113739,0.020377971,5696,-2.9554483199999995,1257.0
25,64,1286,183296,0.010889596058405004,0.2,0.260498046875,-0.03512366861104965,-2.9921531677246094e-05,-0.02498027033288963,0.9081230163574219,0.0004092704424510632,-40.57898807525635,0.019674443,5712,-2.9554483199999995,1257.0
25,65,1285,183808,0.005494527504197322,0.2,0.2371826171875,-0.03239419311285019,3.9458274841308594e-05,-0.02312195408740081,0.9068578481674194,0.0004092704424510632,-40.518505692481995,0.017467396,5728,-2.9531615799999993,1257.0
26,66,1285,184320,0.32776131480932236,0.2,0.2520751953125,0.14105115830898285,2.980232238769531e-07,-0.024209984083427116,0.9060170650482178,0.0004092704424510632,-40.482126235961914,0.017670719,5744,-2.9531615799999993,1257.0
26,67,1285,184832,0.005591472479864024,0.2,0.27783203125,-0.03800005465745926,-4.887580871582031e-06,-0.029245762358186767,0.9066943526268005,0.0004092704424510632,-40.46893298625946,0.023987342,5760,-2.9527313499999996,1257.0
27,68,1285,185344,0.30971701070666313,0.2,0.2198486328125,0.13087023794651031,4.76837158203125e-07,-0.02516220320831053,0.9084821939468384,0.0004092704424510632,-40.50414502620697,0.019915424,5776,-2.9527313499999996,1257.0
27,69,1284,185856,0.002634308395499829,0.2,0.228515625,-0.03036222606897354,-0.00012612342834472656,-0.02360712317749858,0.9079068303108215,0.0004092704424510632,-40.532315731048584,0.015111245,5792,-2.9527313499999996,1257.0
27,70,1283,186368,0.00395750482857693,0.2,0.2156982421875,-0.025738270953297615,2.1696090698242188e-05,-0.021008348558098078,0.9067715406417847,0.0004092704424510632,-40.48764979839325,0.017463567,5808,-2.95072278,1257.0
28,71,1283,186880,0.3055313001386821,0.2,0.228271484375,0.09846095740795135,1.7881393432617188e-06,-0.023304844013182446,0.9082399606704712,0.0004092704424510632,-40.48582196235657,0.021626651,5824,-2.95072278,1257.0
28,72,1283,187392,0.004797288485860918,0.2,0.2452392578125,-0.027721518650650978,-4.971027374267578e-05,-0.024604903272120282,0.9079836010932922,0.0004092704424510632,-40.51453447341919,0.020663267,5840,-2.95085817,1257.0
29,73,1283,187904,0.30283970991149545,0.2,0.219482421875,0.12506075203418732,2.980232238769531e-07,-0.022563110338523984,0.907755434513092,0.0004092704424510632,-40.49670457839966,0.015964635,5856,-2.95085817,1257.0
29,74,1283,188416,0.0036333265124994796,0.2,0.2034912109375,-0.029648829251527786,-0.00020062923431396484,-0.02331506012706086,0.9064108729362488,0.0004092704424510632,-40.478204131126404,0.015687665,5872,-2.95085817,1257.0
29,75,1283,188928,0.003345985220221337,0.2,0.2349853515625,-0.04012402519583702,4.76837158203125e-07,-0.02830104756867513,0.9049872159957886,0.0004092704424510632,-40.42616391181946,0.017134696,5888,-2.94896627,1257.0
