time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1185,104,44,128512,0.2269287109375,0.016578153,0.6642839908599854,-2.1418556571006775e-05,0.2,0.07120493112597615,0.0004092704424510632,4000,0.9633469581604004,-0.017302101739915088,-42.670695662498474,-2.69931523,1258.0
1185,105,45,129024,0.0264892578125,0.009057568,0.8097611665725708,0.07016152888536453,0.2,0.4572693854570389,0.0004092704424510632,4016,0.9636514782905579,-0.007577647207654081,-42.70534121990204,-2.69931523,1258.0
1185,106,45,129536,0.2430419921875,0.018020894,0.6581487655639648,-0.03277669847011566,0.2,0.03582994733005762,0.0004092704424510632,4032,0.9641914367675781,-0.026449273515027016,-42.71220278739929,-2.69931523,1258.0
1186,107,46,130048,0.114013671875,0.012238214,0.9207374453544617,0.07234275341033936,0.2,0.20406853361055255,0.0004092704424510632,4048,0.9641127586364746,-0.014494253598968498,-42.72844684123993,-2.6946701,1258.0
1186,108,46,130560,0.2713623046875,0.025041457,0.9615622758865356,-0.030370671302080154,0.2,0.03335293548298068,0.0004092704424510632,4064,0.9630216360092163,-0.026063733675982803,-42.71304953098297,-2.6946701,1258.0
1186,109,47,131072,0.2515869140625,0.022005126,0.6048096418380737,-0.004648732021450996,0.2,0.06278146908152848,0.0004092704424510632,4080,0.9610407948493958,-0.024096322056720965,-42.659648418426514,-2.6928908899999993,1258.0
1186,110,47,131584,0.063232421875,0.015759751,0.8258297443389893,0.014648403972387314,0.2,0.3805268248543143,0.0004092704424510632,4096,0.9600921273231506,-0.014361686626216397,-42.60948133468628,-2.6928908899999993,1258.0
1186,111,47,132096,0.222412109375,0.017236771,0.7802227735519409,-0.0011519677937030792,0.2,0.04955466103274375,0.0004092704424510632,4112,0.9587193131446838,-0.02293727168580517,-42.577208399772644,-2.6903702299999996,1258.0
1186,112,48,132608,0.0465087890625,0.0100604445,0.8719631433486938,0.08682980388402939,0.2,0.3008497296832502,0.0004092704424510632,4128,0.958321750164032,-0.010098553510033526,-42.54482090473175,-2.6903702299999996,1258.0
1186,113,48,133120,0.249267578125,0.017608017,-1.3382525444030762,-0.02218993380665779,0.2,0.012203324266010895,0.0004092704424510632,4144,0.9575821757316589,-0.02439658113871701,-42.53312575817108,-2.6903702299999996,1258.0
1186,114,49,133632,0.258544921875,0.016287692,0.7703557014465332,-0.030996978282928467,0.2,0.01980913121951744,0.0004092704424510632,4160,0.9560393691062927,-0.02742190464050509,-42.493579268455505,-2.6874907699999993,1258.0
1186,115,49,134144,0.07958984375,0.019386386,0.8538923859596252,0.004987932741641998,0.2,0.2972427746281028,0.0004092704424510632,4176,0.9553302526473999,-0.016388116615416948,-42.45463526248932,-2.6874907699999993,1258.0
1186,116,50,134656,0.2274169921875,0.014551885,0.8348760008811951,-0.0022349990904331207,0.2,0.04093742393888533,0.0004092704424510632,4192,0.9570260047912598,-0.021041650397819467,-42.46835768222809,-2.68380176,1258.0
1186,117,50,135168,0.042724609375,0.009046014,0.8405615091323853,0.07334119081497192,0.2,0.3097507944330573,0.0004092704424510632,4208,0.9569873809814453,-0.010674537901650183,-42.50330424308777,-2.68380176,1258.0
1186,118,50,135680,0.314697265625,0.023159519,-1.1785032749176025,-0.03327709436416626,0.2,0.0053005047084297985,0.0004092704424510632,4224,0.9556721448898315,-0.0321603121701628,-42.476749300956726,-2.68380176,1258.0
1185,119,51,136192,0.280029296875,0.018126294,0.7444471120834351,-0.035013165324926376,0.2,0.02422019516234286,0.0004092704424510632,4240,0.955231785774231,-0.03023037570528686,-42.450883865356445,-2.68023263,1258.0
1185,120,51,136704,0.0531005859375,0.016288068,0.7672039866447449,-0.001655900850892067,0.2,0.35932366631459445,0.0004092704424510632,4256,0.9552001357078552,-0.0092057114088675,-42.450836420059204,-2.68023263,1258.0
1185,121,52,137216,0.1678466796875,0.013491292,0.8503787517547607,-0.028279170393943787,0.2,0.02376023685792461,0.0004092704424510632,4272,0.9559596180915833,-0.019520163026754744,-42.45642852783203,-2.6765220600000004,1258.0
1185,122,52,137728,0.060546875,0.010919049,0.8859710097312927,0.11198367178440094,0.2,0.38495321245864034,0.0004092704424510632,4288,0.9560225605964661,-0.01227744750212878,-42.47494995594025,-2.6765220600000004,1258.0
1185,123,53,138240,0.2989501953125,0.022437565,0.5826823711395264,-0.030848456546664238,0.2,0.01689232629723847,0.0004092704424510632,4304,0.95683753490448,-0.026318150368751958,-42.48259127140045,-2.6765220600000004,1258.0
1185,124,53,138752,0.0933837890625,0.014261714,0.9021245241165161,0.0720788985490799,0.2,0.1358783523319289,0.0004092704424510632,4320,0.9563764929771423,-0.01628073000756558,-42.49694776535034,-2.67482196,1258.0
1185,125,53,139264,0.0693359375,0.015849553,0.8639035224914551,0.0007320921868085861,0.2,0.2540118182078004,0.0004092704424510632,4336,0.9563729763031006,-0.013535233592847362,-42.48793852329254,-2.67482196,1258.0
1185,126,54,139776,0.266357421875,0.017106216,0.8219184875488281,-0.02524004690349102,0.2,0.019563656765967607,0.0004092704424510632,4352,0.9538282752037048,-0.028685206576483324,-42.453505992889404,-2.6718958,1258.0
1185,127,54,140288,0.0445556640625,0.011826831,0.850639283657074,0.04008537530899048,0.2,0.3088877990376204,0.0004092704424510632,4368,0.9530940055847168,-0.009233460179530084,-42.388466000556946,-2.6718958,1258.0
1185,128,55,140800,0.261474609375,0.018593397,0.7114531993865967,-0.030484400689601898,0.2,0.012048259435687214,0.0004092704424510632,4384,0.9518181085586548,-0.02735770090657752,-42.36578130722046,-2.6718958,1258.0
1185,129,55,141312,0.2154541015625,0.018733367,0.9312319755554199,0.03909986466169357,0.2,0.11703008972108364,0.0004092704424510632,4400,0.9523282647132874,-0.022378485824447125,-42.33337461948395,-2.6682181600000003,1258.0
1185,130,56,141824,0.15966796875,0.017587284,0.9363470077514648,-0.0009113270789384842,0.2,0.12664348183898255,0.0004092704424510632,4416,0.9516199231147766,-0.018893413347541355,-42.347593665122986,-2.6682181600000003,1258.0
1185,131,56,142336,0.24169921875,0.017235503,0.797291100025177,-0.018937956541776657,0.2,0.03880959440721199,0.0004092704424510632,4432,0.9523320198059082,-0.026072460037539713,-42.32908010482788,-2.6657310500000007,1258.0
1185,132,57,142848,0.0689697265625,0.01191595,0.9111091494560242,0.0347435399889946,0.2,0.25165792740881443,0.0004092704424510632,4448,0.9531812071800232,-0.012734943666146137,-42.360254406929016,-2.6657310500000007,1258.0
1185,133,57,143360,0.340087890625,0.027085092,0.7269847989082336,-0.015076246112585068,0.2,0.03627527062781155,0.0004092704424510632,4464,0.9544874429702759,-0.030863615713315085,-42.39702045917511,-2.6657310500000007,1258.0
1185,134,57,143872,0.179443359375,0.026305359,0.9385613799095154,0.02165253832936287,0.2,0.15966385463252664,0.0004092704424510632,4480,0.9540911316871643,-0.025426799402339384,-42.42020571231842,-2.6623766100000013,1258.0
1185,135,58,144384,0.3048095703125,0.023206118,0.9839145541191101,-0.030789000913500786,0.2,0.03488273988477886,0.0004092704424510632,4496,0.953499436378479,-0.02756301168119535,-42.39424216747284,-2.6623766100000013,1258.0
1185,136,58,144896,0.2001953125,0.026034186,0.5513240098953247,-0.005775652825832367,0.2,0.08864953892771155,0.0004092704424510632,4512,0.9544565081596375,-0.020664499323174823,-42.39628839492798,-2.659279600000001,1258.0
1186,137,59,145408,0.065185546875,0.013395591,0.9223577380180359,0.009200898930430412,0.2,0.20068407943472266,0.0004092704424510632,4528,0.9552100896835327,-0.012275638480787165,-42.433064579963684,-2.659279600000001,1258.0
1186,138,59,145920,0.179931640625,0.019031074,0.8212863206863403,0.006924737244844437,0.2,0.0743875423213467,0.0004092704424510632,4544,0.9560970067977905,-0.01896041232976131,-42.4536771774292,-2.659279600000001,1258.0
1186,139,59,146432,0.0977783203125,0.017179064,0.9135144352912903,0.03800305724143982,0.2,0.22298742039129138,0.0004092704424510632,4560,0.9568064212799072,-0.013924535276601091,-42.480297207832336,-2.65858481,1258.0
1186,140,60,146944,0.306640625,0.021944359,0.9442828893661499,-0.03183051943778992,0.2,0.030522013024892658,0.0004092704424510632,4576,0.9548780918121338,-0.03172971261665225,-42.477420926094055,-2.65858481,1258.0
1186,141,60,147456,0.16845703125,0.017740492,0.8361942172050476,-0.0033759605139493942,0.2,0.05674801336135715,0.0004092704424510632,4592,0.954491138458252,-0.01907374030270148,-42.42503881454468,-2.6557140199999996,1258.0
1186,142,61,147968,0.14892578125,0.01948189,0.9378620386123657,-0.004283081740140915,0.2,0.11247793596703559,0.0004092704424510632,4608,0.954103410243988,-0.019066441571339965,-42.42491900920868,-2.6557140199999996,1258.0
1186,143,61,148480,0.1861572265625,0.023276651,0.8332885503768921,-0.014648649841547012,0.2,0.06814914976712316,0.0004092704424510632,4624,0.9532126188278198,-0.023040536980261095,-42.402015209198,-2.65172515,1258.0
1186,144,62,148992,0.0772705078125,0.015209875,0.9560112953186035,0.04286161810159683,0.2,0.24261778546497226,0.0004092704424510632,4640,0.9530916810035706,-0.015386062470497563,-42.38289964199066,-2.65172515,1258.0
1186,145,62,149504,0.2125244140625,0.017255407,-1.1491007804870605,-0.026380904018878937,0.2,0.010923832567641512,0.0004092704424510632,4656,0.9502618908882141,-0.025924627028871328,-42.34612417221069,-2.65172515,1258.0
1186,146,63,150016,0.267333984375,0.017161326,0.7607682943344116,-0.021396104246377945,0.2,0.02557183284079656,0.0004092704424510632,4672,0.949509859085083,-0.022723330694134347,-42.26585876941681,-2.6506989899999995,1258.0
1186,147,63,150528,0.1593017578125,0.023876134,0.9138299226760864,0.006665576249361038,0.2,0.169709648238495,0.0004092704424510632,4688,0.9487900137901306,-0.02129490586958127,-42.2461473941803,-2.6506989899999995,1258.0
3761,1,0,151040,0.2105712890625,0.013726834,0.8713099956512451,-0.012185925617814064,0.2,0.03572412912035361,0.0004092704424510632,4704,0.9491580724716187,-0.020153598583419807,-42.23421108722687,-2.6460660499999995,1258.0
1802,2,0,151552,0.1011962890625,0.017172508,0.9370974898338318,0.012708479538559914,0.2,0.15475832321681082,0.0004092704424510632,4720,0.9492146968841553,-0.01698655675863847,-42.24372732639313,-2.6460660499999995,1258.0
1532,3,1,152064,0.2703857421875,0.018570524,0.4834707975387573,-0.029255235567688942,0.2,0.017958337324671447,0.0004092704424510632,4736,0.9472119808197021,-0.026600336394039914,-42.21994590759277,-2.6460660499999995,1258.0
1431,4,1,152576,0.2681884765625,0.027769644,0.9225004315376282,0.003126932308077812,0.2,0.06906664569396526,0.0004092704424510632,4752,0.9466519951820374,-0.02983914315700531,-42.156949520111084,-2.6418925499999997,1258.0
1356,5,1,153088,0.156982421875,0.01984704,0.9446707963943481,-0.015581060200929642,0.2,0.10873711010208353,0.0004092704424510632,4768,0.9463882446289062,-0.020801342005142942,-42.152353048324585,-2.6418925499999997,1258.0
1319,6,2,153600,0.210205078125,0.01807278,0.8614292144775391,-0.01072324812412262,0.2,0.05106930702459067,0.0004092704424510632,4784,0.9462969899177551,-0.019683023303514346,-42.14287233352661,-2.63870659,1258.0
1296,7,2,154112,0.12744140625,0.018075438,0.9541551470756531,0.01356402225792408,0.2,0.1363013405352831,0.0004092704424510632,4800,0.9466056227684021,-0.01386084574915003,-42.14463996887207,-2.63870659,1258.0
1280,8,3,154624,0.260009765625,0.01870381,0.6028285026550293,-0.038162488490343094,0.2,0.023245248245075345,0.0004092704424510632,4816,0.9466395378112793,-0.03007048659492284,-42.15613317489624,-2.63870659,1258.0
1271,9,3,155136,0.231689453125,0.018608427,0.9203782081604004,-0.0012602023780345917,0.2,0.08045460993889719,0.0004092704424510632,4832,0.9468151330947876,-0.01687341375509277,-42.15501582622528,-2.6352967,1258.0
1261,10,4,155648,0.2059326171875,0.025270566,0.9322657585144043,-0.02623145468533039,0.2,0.073573422501795,0.0004092704424510632,4848,0.9463692307472229,-0.024011705427255947,-42.15309953689575,-2.6352967,1258.0
1254,11,4,156160,0.285888671875,0.026039224,0.8556957244873047,-0.010740553960204124,0.2,0.04994238878134638,0.0004092704424510632,4864,0.9466544389724731,-0.030474531376967207,-42.147119641304016,-2.6332962900000005,1258.0
1248,12,4,156672,0.1356201171875,0.020591522,0.9618054032325745,0.000606101006269455,0.2,0.11228093144018203,0.0004092704424510632,4880,0.9469712376594543,-0.019231066340580583,-42.15207076072693,-2.6332962900000005,1258.0
1244,13,5,157184,0.3040771484375,0.02243884,0.6938368082046509,-0.035878438502550125,0.2,0.029134566080756485,0.0004092704424510632,4896,0.9488205909729004,-0.03174999851034954,-42.184218406677246,-2.6332962900000005,1258.0
1238,14,5,157696,0.11572265625,0.015024458,0.942334771156311,0.06311889737844467,0.2,0.15911145717836916,0.0004092704424510632,4912,0.9497657418251038,-0.015649129112716764,-42.244017243385315,-2.6290605499999997,1258.0
1234,15,6,158208,0.2857666015625,0.02459978,0.9782961010932922,-0.03273423761129379,0.2,0.023772092710714787,0.0004092704424510632,4928,0.9485510587692261,-0.027192312089027837,-42.2335764169693,-2.6290605499999997,1258.0
1231,16,6,158720,0.349365234375,0.02396226,0.755254864692688,-0.024364616721868515,0.2,0.03841688670217991,0.0004092704424510632,4944,0.9482676982879639,-0.032698692943085916,-42.19205415248871,-2.6241945200000005,1258.0
1227,17,7,159232,0.166015625,0.01786742,0.929460346698761,-0.0204716045409441,0.2,0.1020533466944471,0.0004092704424510632,4960,0.9480693340301514,-0.019698643664014526,-42.18874931335449,-2.6241945200000005,1258.0
1224,18,7,159744,0.3135986328125,0.025242643,0.7990722060203552,-0.024642035365104675,0.2,0.021647516114171594,0.0004092704424510632,4976,0.9457508325576782,-0.03164778932114132,-42.15456283092499,-2.6241945200000005,1258.0
1222,19,7,160256,0.160400390625,0.028481727,0.9520483016967773,0.05899592861533165,0.2,0.16465097875334322,0.0004092704424510632,4992,0.9454541802406311,-0.016025458491640165,-42.10235869884491,-2.6226164500000007,1258.0
1220,20,8,160768,0.3165283203125,0.025925554,0.9919338226318359,-0.025752751156687737,0.2,0.010798657545819879,0.0004092704424510632,5008,0.9465863108634949,-0.029714283868088387,-42.115036368370056,-2.6226164500000007,1258.0
1218,21,8,161280,0.2857666015625,0.016761508,0.8461720943450928,-0.019721513614058495,0.2,0.019865920359734446,0.0004092704424510632,5024,0.9444826245307922,-0.03159010369563475,-42.099801659584045,-2.62023879,1258.0
1215,22,9,161792,0.1434326171875,0.017671585,0.9501392841339111,-0.01941852830350399,0.2,0.07512448047054932,0.0004092704424510632,5040,0.9447743892669678,-0.021814196559716947,-42.044291615486145,-2.62023879,1258.0
1214,23,9,162304,0.190185546875,0.016202407,0.8704296350479126,-0.022549767047166824,0.2,0.034382522804662585,0.0004092704424510632,5056,0.9451960921287537,-0.021364906016970053,-42.065979957580566,-2.6167482,1258.0
1213,24,10,162816,0.159912109375,0.019955147,0.956852376461029,0.030416658148169518,0.2,0.11040382145438343,0.0004092704424510632,5072,0.9447970986366272,-0.017885244422359392,-42.061838150024414,-2.6167482,1258.0
1213,25,10,163328,0.2513427734375,0.016798574,-0.9968310594558716,-0.029975175857543945,0.2,0.011319017066853121,0.0004092704424510632,5088,0.942223846912384,-0.02473595597257372,-42.01849377155304,-2.6167482,1258.0
1211,26,10,163840,0.287841796875,0.017365575,0.8681159019470215,-0.02449333295226097,0.2,0.015056177246151492,0.0004092704424510632,5104,0.9420152902603149,-0.0285810388304526,-41.947121143341064,-2.61475253,1258.0
1209,27,11,164352,0.2037353515625,0.023096716,0.9218419194221497,-0.01477101817727089,0.2,0.07940008537843823,0.0004092704424510632,5120,0.9416504502296448,-0.023276388325029984,-41.94651281833649,-2.61475253,1258.0
1208,28,11,164864,0.2525634765625,0.016676053,0.8845000267028809,-0.03752266988158226,0.2,0.0127652941737324,0.0004092704424510632,5136,0.9390868544578552,-0.028588433982804418,-41.89994502067566,-2.6099445199999995,1258.0
1207,29,12,165376,0.13134765625,0.014052469,0.9534714818000793,-0.0008388031274080276,0.2,0.07363369839731604,0.0004092704424510632,5152,0.9386044144630432,-0.01453477174800355,-41.84637808799744,-2.6099445199999995,1258.0
1207,30,12,165888,0.2572021484375,0.02045476,0.33542966842651367,-0.04381612688302994,0.2,0.006701551421429031,0.0004092704424510632,5168,0.9385903477668762,-0.0303285600093659,-41.8434944152832,-2.6099445199999995,1258.0
1206,31,13,166400,0.24755859375,0.021478338,0.9190806746482849,-0.003948908299207687,0.2,0.048843813012354076,0.0004092704424510632,5184,0.9392750859260559,-0.023051329582813196,-41.85101139545441,-2.6060563800000005,1258.0
1205,32,13,166912,0.18115234375,0.015536568,0.9605332612991333,-0.021092209964990616,0.2,0.044428143883123994,0.0004092704424510632,5200,0.9408862590789795,-0.021887948183575645,-41.88686275482178,-2.6060563800000005,1258.0
1205,33,14,167424,0.2918701171875,0.019671563,0.8670596480369568,-0.014836699701845646,0.2,0.020212949078995734,0.0004092704424510632,5216,0.941675066947937,-0.024539433739846572,-41.93370962142944,-2.59879562,1258.0
1204,34,14,167936,0.14013671875,0.016348392,0.9536533355712891,0.004191398620605469,0.2,0.10162778606172651,0.0004092704424510632,5232,0.941493570804596,-0.01926950059714727,-41.936471819877625,-2.59879562,1258.0
1204,35,14,168448,0.289306640625,0.019576283,0.4639667272567749,-0.03794335573911667,0.2,0.01250763813732192,0.0004092704424510632,5248,0.9412380456924438,-0.027918106919969432,-41.927114605903625,-2.59879562,1258.0
1204,36,15,168960,0.1953125,0.023654994,0.9360406994819641,0.0002981610596179962,0.2,0.07304498413577676,0.0004092704424510632,5264,0.9413828253746033,-0.022131368605187163,-41.930582761764526,-2.59762076,1258.0
1203,37,15,169472,0.2281494140625,0.018045044,0.9691215753555298,-0.023135628551244736,0.2,0.03730288831866346,0.0004092704424510632,5280,0.9435119032859802,-0.027219459123443812,-41.95842230319977,-2.59762076,1258.0
1203,38,16,169984,0.27783203125,0.017374396,0.8700731992721558,-0.023184306919574738,0.2,0.022127629723399878,0.0004092704424510632,5296,0.9447992444038391,-0.026974725362379104,-42.023078203201294,-2.5942515200000003,1258.0
1202,39,16,170496,0.132080078125,0.015653484,0.9551743268966675,-0.005781950429081917,0.2,0.07626872940454632,0.0004092704424510632,5312,0.9451694488525391,-0.015478120127227157,-42.05053174495697,-2.5942515200000003,1258.0
1202,40,17,171008,0.294677734375,0.019470796,0.7648455500602722,-0.035793572664260864,0.2,0.010673929704353213,0.0004092704424510632,5328,0.943588376045227,-0.03187840168538969,-42.03527855873108,-2.5942515200000003,1258.0
1201,41,17,171520,0.129150390625,0.0182318,0.9531769752502441,-0.0005098134279251099,0.2,0.09209267818368971,0.0004092704424510632,5344,0.9432899355888367,-0.02190813620109111,-41.98655438423157,-2.59178986,1258.0
1200,42,17,172032,0.24951171875,0.017969089,0.9879575371742249,-0.017502859234809875,0.2,0.02063267634366639,0.0004092704424510632,5360,0.9423733949661255,-0.021677681725122966,-41.97718894481659,-2.59178986,1258.0
1200,43,18,172544,0.2386474609375,0.016853847,0.850975751876831,-0.0059328339993953705,0.2,0.04738119733519852,0.0004092704424510632,5376,0.9431359767913818,-0.025056405720533803,-41.95771622657776,-2.5881690799999997,1258.0
1200,44,18,173056,0.1829833984375,0.01412513,0.9721635580062866,-0.006971715018153191,0.2,0.06640163972042501,0.0004092704424510632,5392,0.9426760673522949,-0.02414394757943228,-41.983938097953796,-2.5881690799999997,1258.0
1199,45,19,173568,0.2750244140625,0.025599182,0.7079006433486938,-0.03216924890875816,0.2,0.02235589356860146,0.0004092704424510632,5408,0.9409781098365784,-0.03161482042924035,-41.941046357154846,-2.5881690799999997,1258.0
1199,46,19,174080,0.2093505859375,0.021310013,0.9577442407608032,0.0016650855541229248,0.2,0.08381238766014576,0.0004092704424510632,5424,0.9414666295051575,-0.019265487819211558,-41.90520775318146,-2.58504899,1258.0
1199,47,20,174592,0.2528076171875,0.016769173,0.9961349368095398,-0.04170133173465729,0.2,0.007793197946739383,0.0004092704424510632,5440,0.9406459331512451,-0.025577227454050444,-41.906248450279236,-2.58504899,1258.0
1198,48,20,175104,0.2254638671875,0.016709484,0.8790886998176575,-0.013638914562761784,0.2,0.027790582098532468,0.0004092704424510632,5456,0.9398640990257263,-0.02188529699924402,-41.86516630649567,-2.58258869,1258.0
1198,49,20,175616,0.125,0.015795613,0.9642964601516724,-0.01667512208223343,0.2,0.06811281939735636,0.0004092704424510632,5472,0.9392276406288147,-0.016296821006108075,-41.8475741147995,-2.58258869,1258.0
1198,50,21,176128,0.243896484375,0.021333177,0.8526869416236877,-0.01528959535062313,0.2,0.027311478275805712,0.0004092704424510632,5488,0.9397820234298706,-0.02326755788817536,-41.841102957725525,-2.58065276,1258.0
1198,51,21,176640,0.1231689453125,0.013568661,0.9643462300300598,-0.00031064078211784363,0.2,0.10744160087779164,0.0004092704424510632,5504,0.9397938251495361,-0.016417013597674668,-41.850640058517456,-2.58065276,1258.0
1197,52,22,177152,0.283447265625,0.018602774,-1.2275652885437012,-0.03692527860403061,0.2,0.007545632674009539,0.0004092704424510632,5520,0.941526472568512,-0.029170707370212767,-41.86462044715881,-2.58065276,1258.0
1197,53,22,177664,0.28857421875,0.02155571,0.8479764461517334,-0.039106693118810654,0.2,0.009935444715665653,0.0004092704424510632,5536,0.9416992664337158,-0.035085966694168746,-41.90131378173828,-2.5775090699999996,1258.0
1197,54,23,178176,0.1942138671875,0.01800456,0.9165517687797546,-0.003731541335582733,0.2,0.08761720592156053,0.0004092704424510632,5552,0.9419881701469421,-0.022853479022160172,-41.90218985080719,-2.5775090699999996,1258.0
1197,55,23,178688,0.294921875,0.019596944,0.8120110034942627,-0.0454745776951313,0.2,0.00908652157522738,0.0004092704424510632,5568,0.9410489201545715,-0.030685759033076465,-41.89457881450653,-2.57248514,1258.0
1196,56,23,179200,0.1800537109375,0.02257937,0.9586557149887085,-0.010524353012442589,0.2,0.07494541956111789,0.0004092704424510632,5584,0.9400370121002197,-0.02143740627070656,-41.86247944831848,-2.57248514,1258.0
1196,57,24,179712,0.2044677734375,0.014912603,-0.7247982025146484,-0.040154725313186646,0.2,0.0034737618443614338,0.0004092704424510632,5600,0.9401208162307739,-0.02270266211417038,-41.83941459655762,-2.57248514,1258.0
1195,58,24,180224,0.2735595703125,0.020817712,0.783346951007843,-0.029881643131375313,0.2,0.006540246511576697,0.0004092704424510632,5616,0.9408499002456665,-0.027091078634839505,-41.858864426612854,-2.56925654,1258.0
1195,59,25,180736,0.110107421875,0.019179817,0.7220873832702637,0.007179707288742065,0.2,0.19311247090809047,0.0004092704424510632,5632,0.9409745335578918,-0.015063405073306058,-41.87384760379791,-2.56925654,1258.0
1195,60,25,181248,0.2650146484375,0.020868769,0.598517656326294,-0.03354606032371521,0.2,0.005474323756061494,0.0004092704424510632,5648,0.9399648904800415,-0.02498205253505148,-41.85556900501251,-2.5632715000000004,1258.0
1195,61,26,181760,0.12109375,0.015306009,0.8567249774932861,0.009824834764003754,0.2,0.14375750499311835,0.0004092704424510632,5664,0.9396701455116272,-0.017906060194945894,-41.82873213291168,-2.5632715000000004,1258.0
1194,62,26,182272,0.294677734375,0.020603668,0.6337757110595703,-0.04637879505753517,0.2,0.0031567625774187036,0.0004092704424510632,5680,0.9405208826065063,-0.03316411026753485,-41.84009110927582,-2.5632715000000004,1258.0
1194,63,27,182784,0.1876220703125,0.017454304,0.9390038847923279,-0.0057514142245054245,0.2,0.04448407678864896,0.0004092704424510632,5696,0.9399620890617371,-0.021309824660420418,-41.845075726509094,-2.5590568,1258.0
1194,64,27,183296,0.151611328125,0.015317902,0.9275257587432861,-0.006723235361278057,0.2,0.08291106869000942,0.0004092704424510632,5712,0.9404224753379822,-0.01780959783354774,-41.83826017379761,-2.5590568,1258.0
1194,65,27,183808,0.205078125,0.013626719,0.8524184226989746,-0.03737886995077133,0.2,0.013101779331918806,0.0004092704424510632,5728,0.9419180750846863,-0.023174168498371728,-41.86911129951477,-2.5584214999999997,1258.0
1194,66,28,184320,0.0985107421875,0.018496059,0.8709642887115479,0.0007708631455898285,0.2,0.1211310017388314,0.0004092704424510632,5744,0.9421234130859375,-0.013153342821169645,-41.90370225906372,-2.5584214999999997,1258.0
1194,67,28,184832,0.2203369140625,0.014645942,0.6921879053115845,-0.02953593246638775,0.2,0.009849756796029396,0.0004092704424510632,5760,0.9414252638816833,-0.022210506780538708,-41.88701546192169,-2.5584214999999997,1258.0
1194,68,29,185344,0.125244140625,0.015076827,0.9540083408355713,-0.012266473844647408,0.2,0.058087234501726925,0.0004092704424510632,5776,0.941436767578125,-0.014637044223491102,-41.86738383769989,-2.55564629,1258.0
1194,69,29,185856,0.227294921875,0.017093785,0.9678588509559631,-0.028894592076539993,0.2,0.029541739670094103,0.0004092704424510632,5792,0.9415294528007507,-0.024237101315520704,-41.87872552871704,-2.55564629,1258.0
1193,70,30,186368,0.2542724609375,0.020841517,0.8263904452323914,-0.016189126297831535,0.2,0.028558725374750793,0.0004092704424510632,5808,0.9420037865638733,-0.024913647561334074,-41.88723337650299,-2.5519229999999995,1258.0
1193,71,30,186880,0.1463623046875,0.022732018,0.9451906681060791,-0.0005251746624708176,0.2,0.09596433339174837,0.0004092704424510632,5824,0.9414695501327515,-0.01900563890376361,-41.8904173374176,-2.5519229999999995,1258.0
1193,72,30,187392,0.2786865234375,0.017553177,0.7615271210670471,-0.03405819833278656,0.2,0.012157829100033268,0.0004092704424510632,5840,0.939934492111206,-0.02826690075744409,-41.85760688781738,-2.5519229999999995,1258.0
1193,73,31,187904,0.066650390625,0.01342825,0.9598342776298523,0.03406272083520889,0.2,0.12548156804405153,0.0004092704424510632,5856,0.9391855597496033,-0.013898075252654962,-41.816590309143066,-2.5475068299999997,1258.0
1193,74,31,188416,0.309326171875,0.021549895,0.9922241568565369,-0.025716762989759445,0.2,0.01135934583726339,0.0004092704424510632,5872,0.9368084669113159,-0.027039621825679205,-41.77562856674194,-2.5475068299999997,1258.0
1193,75,32,188928,0.314208984375,0.02914967,0.8588744401931763,-0.02031433954834938,0.2,0.026002975995652378,0.0004092704424510632,5888,0.9356166124343872,-0.028524634864879772,-41.706477880477905,-2.5442223999999998,1258.0
1193,76,32,189440,0.1368408203125,0.01881345,0.9534428715705872,-0.01385759748518467,0.2,0.06524541543330997,0.0004092704424510632,5904,0.9360468983650208,-0.017192356317536905,-41.69332838058472,-2.5442223999999998,1258.0
1193,77,33,189952,0.209228515625,0.016111644,0.8347861170768738,-0.027764350175857544,0.2,0.016114029800519347,0.0004092704424510632,5920,0.9376581907272339,-0.02365999377798289,-41.723156690597534,-2.5442223999999998,1258.0
1193,78,33,190464,0.2679443359375,0.0285391,0.951040506362915,-0.0047781802713871,0.2,0.06790103204548359,0.0004092704424510632,5936,0.9389135837554932,-0.02539422150584869,-41.77459526062012,-2.54077386,1258.0
1193,79,33,190976,0.2923583984375,0.02188277,0.9637864232063293,-0.032669033855199814,0.2,0.008747180923819542,0.0004092704424510632,5952,0.9390298128128052,-0.02807399413723033,-41.8013950586319,-2.54077386,1258.0
1192,80,34,191488,0.2216796875,0.017579764,0.8813092112541199,-0.019129332154989243,0.2,0.019991644512629136,0.0004092704424510632,5968,0.9388300776481628,-0.021921062347246334,-41.798019886016846,-2.53722246,1258.0
1192,81,34,192000,0.150634765625,0.01760548,0.948704719543457,0.00791456364095211,0.2,0.08272935915738344,0.0004092704424510632,5984,0.938626229763031,-0.01877413922920823,-41.793604493141174,-2.53722246,1258.0
1192,82,35,192512,0.2225341796875,0.01560737,0.7942690253257751,-0.02120228484272957,0.2,0.022048292448744178,0.0004092704424510632,6000,0.9383639097213745,-0.02483431191649288,-41.78672516345978,-2.5358259999999997,1258.0
