time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1172,45,104,128512,-0.027822057927551214,-0.03312719985842705,-1.1159775257110596,0.2879638671875,0.2,0.027679527,-42.65967154502869,0.00637622331851162,0.0004092704424510632,4000,0.9633722901344299,-2.27432403,1223.0
1172,45,105,129024,-0.0035121676410199143,0.17211750149726868,0.6396726369857788,0.040771484375,0.2,0.010217432,-42.686946868896484,0.8040374512784183,0.0004092704424510632,4016,0.9636281132698059,-2.27432403,1223.0
1172,46,106,129536,-0.02221856077085249,-0.04257280007004738,-0.6950662136077881,0.23486328125,0.2,0.021268493,-42.66184329986572,0.006436071795178577,0.0004092704424510632,4032,0.9618144631385803,-2.27432403,1223.0
1172,46,107,130048,-0.02582418589736335,-0.03747718036174774,0.34041839838027954,0.2508544921875,0.2,0.015435922,-42.63079833984375,0.005613129163975827,0.0004092704424510632,4048,0.9621186852455139,-2.27260237,1223.0
1173,47,108,130560,-0.012847482226788998,0.014242507517337799,0.5041570663452148,0.0673828125,0.2,0.011703081,-42.645607590675354,0.5842502168379724,0.0004092704424510632,4064,0.9623104929924011,-2.27260237,1223.0
1173,47,109,131072,-0.026825159322470427,-0.023954907432198524,-2.6016623973846436,0.2735595703125,0.2,0.016870711,-42.65799283981323,0.01710159151116386,0.0004092704424510632,4080,0.9629818797111511,-2.27215939,1223.0
1173,47,110,131584,-0.004213105916278437,0.0519777350127697,0.5373871326446533,0.0189208984375,0.2,0.0070069665,-42.674530267715454,0.7041255291551352,0.0004092704424510632,4096,0.9631003141403198,-2.27215939,1223.0
1173,48,111,132096,-0.026145637239096686,-0.027832454070448875,-0.3466835021972656,0.2384033203125,0.2,0.016702008,-42.65633010864258,0.0058551664697006345,0.0004092704424510632,4112,0.9613910913467407,-2.26962241,1223.0
1173,48,112,132608,-0.010871628313907422,0.07612345367670059,0.3071603775024414,0.05126953125,0.2,0.010168799,-42.61601543426514,0.9918582998216152,0.0004092704424510632,4128,0.9608274698257446,-2.26962241,1223.0
1173,49,113,133120,-0.025613339705159888,-0.03646736964583397,-0.24584364891052246,0.2535400390625,0.2,0.01810861,-42.61053705215454,0.0031361324654426426,0.0004092704424510632,4144,0.960816502571106,-2.26962241,1223.0
1173,49,114,133632,-0.02312296041054651,-0.04434535652399063,0.17760175466537476,0.2408447265625,0.2,0.015040207,-42.591742396354675,0.002821768295689253,0.0004092704424510632,4160,0.9593117833137512,-2.26934574,1223.0
1173,50,115,134144,-0.011302367260213941,0.04398491978645325,0.5352171659469604,0.0732421875,0.2,0.013726873,-42.54724192619324,0.5781244351528585,0.0004092704424510632,4176,0.9588698148727417,-2.26934574,1223.0
1173,50,116,134656,-0.02369443948555272,-0.022116772830486298,-4.149586200714111,0.287841796875,0.2,0.017888423,-42.52308368682861,0.008199559233617038,0.0004092704424510632,4192,0.9576641917228699,-2.26759926,1223.0
1172,51,117,135168,-0.009542714069539215,0.04959963634610176,0.4734901189804077,0.05322265625,0.2,0.017123142,-42.49604892730713,0.6993479691445827,0.0004092704424510632,4208,0.9576725959777832,-2.26759926,1223.0
1172,51,118,135680,-0.029309570381883532,-0.045142460614442825,-0.1962813138961792,0.301513671875,0.2,0.02035613,-42.532676219940186,0.005748287003370933,0.0004092704424510632,4224,0.9598655700683594,-2.26759926,1223.0
1172,51,119,136192,-0.02456637567956932,-0.020518865436315536,0.6582133173942566,0.2310791015625,0.2,0.017008178,-42.584941267967224,0.035231596091762185,0.0004092704424510632,4240,0.9606945514678955,-2.2682676099999997,1223.0
1172,52,120,136704,-0.006730053035425954,0.02863914519548416,0.651842474937439,0.063232421875,0.2,0.008723615,-42.60087478160858,0.6713875436689705,0.0004092704424510632,4256,0.9607664346694946,-2.2682676099999997,1223.0
1172,52,121,137216,-0.02374237975163851,-0.02564733847975731,-6.179756164550781,0.231201171875,0.2,0.021227242,-42.60630214214325,0.05529053637292236,0.0004092704424510632,4272,0.9610605835914612,-2.2642190700000002,1223.0
1172,53,122,137728,-0.014849389554001391,0.0893382877111435,0.06903290748596191,0.10302734375,0.2,0.012139404,-42.612404227256775,1.8330956720747054,0.0004092704424510632,4288,0.9612026214599609,-2.2642190700000002,1223.0
1172,53,123,138240,-0.026608753280015662,-0.029518133029341698,-1.2179028987884521,0.2486572265625,0.2,0.015951328,-42.63053286075592,0.0052337741071823984,0.0004092704424510632,4304,0.9623892307281494,-2.2641928300000003,1223.0
1172,54,124,138752,-0.009891925859847106,0.054640281945466995,0.4143405556678772,0.02197265625,0.2,0.0077158916,-42.66118395328522,1.219098607543856,0.0004092704424510632,4320,0.9626930952072144,-2.2641928300000003,1223.0
1172,54,125,139264,-0.01847745120176114,-0.02899831347167492,-1.2373929023742676,0.1890869140625,0.2,0.017186698,-42.67797648906708,0.006203559380082879,0.0004092704424510632,4336,0.963522732257843,-2.2641928300000003,1223.0
1172,55,126,139776,-0.03284017687838059,-0.05366262048482895,0.1112636923789978,0.334716796875,0.2,0.027342055,-42.68154585361481,0.002887085996917449,0.0004092704424510632,4352,0.9622840285301208,-2.2632301800000003,1223.0
1171,55,127,140288,-0.0095411189540755,0.05512085556983948,0.4997420310974121,0.0830078125,0.2,0.011988726,-42.641040682792664,0.896720688091591,0.0004092704424510632,4368,0.9615194201469421,-2.2632301800000003,1223.0
1171,55,128,140800,-0.023720602766843513,-0.03242676705121994,-2.917572021484375,0.2669677734375,0.2,0.02298531,-42.61535704135895,0.010722155187977478,0.0004092704424510632,4384,0.9603189826011658,-2.26280694,1223.0
1171,56,129,141312,-0.010693108415580355,0.26494914293289185,0.45323044061660767,0.041748046875,0.2,0.009585068,-42.586689472198486,1.1794487591832876,0.0004092704424510632,4400,0.9599043130874634,-2.26280694,1223.0
1171,56,130,141824,-0.02717456299433252,-0.037388671189546585,-2.3237264156341553,0.279052734375,0.2,0.023847103,-42.57115137577057,0.009704165990115143,0.0004092704424510632,4416,0.958875298500061,-2.26280694,1223.0
1171,57,131,142336,-0.01620664485380985,-0.0028827767819166183,0.6021169424057007,0.15625,0.2,0.018170914,-42.52414631843567,0.09262771322391927,0.0004092704424510632,4432,0.9564468860626221,-2.26313731,1223.0
1171,57,132,142848,-0.015279171348083764,0.031767476350069046,0.5996423959732056,0.112060546875,0.2,0.015871476,-42.44998276233673,0.6962768731173128,0.0004092704424510632,4448,0.955277681350708,-2.26313731,1223.0
1171,58,133,143360,-0.023965579108335078,-0.026065556332468987,-2.3056023120880127,0.2357177734375,0.2,0.020506766,-42.43882119655609,0.044257257075514644,0.0004092704424510632,4464,0.9554896354675293,-2.2626570000000004,1223.0
1171,58,134,143872,-0.005832273032865487,0.09475879371166229,0.6160977482795715,0.0191650390625,0.2,0.0060790824,-42.44489777088165,0.8031321787275374,0.0004092704424510632,4480,0.9555126428604126,-2.2626570000000004,1223.0
1171,59,135,144384,-0.027404254738939926,-0.04530429095029831,-3.0874433517456055,0.2938232421875,0.2,0.019482503,-42.4338093996048,0.005427093994512688,0.0004092704424510632,4496,0.9546595215797424,-2.2633200700000002,1223.0
1171,59,136,144896,-0.002913081189035438,0.2013108879327774,0.44504719972610474,0.0029296875,0.2,0.0033488588,-42.404746532440186,1.280196432955563,0.0004092704424510632,4512,0.9544137120246887,-2.2633200700000002,1223.0
1171,59,137,145408,-0.023842559108743444,-0.03293614462018013,-0.5781732797622681,0.2269287109375,0.2,0.019406335,-42.397815585136414,0.005773844721261412,0.0004092704424510632,4528,0.953859269618988,-2.2633200700000002,1223.0
1171,60,138,145920,-0.027585449963225983,-0.03918340802192688,0.2845120429992676,0.272216796875,0.2,0.015008807,-42.3773672580719,0.0030532241726177745,0.0004092704424510632,4544,0.953396201133728,-2.25926619,1223.0
1171,60,139,146432,-0.010015364227001555,0.06548221409320831,0.5805753469467163,0.03173828125,0.2,0.010078939,-42.36083197593689,0.6101226096507162,0.0004092704424510632,4560,0.9532392621040344,-2.25926619,1223.0
1171,61,140,146944,-0.02787828742293641,-0.037213247269392014,-1.2949414253234863,0.265380859375,0.2,0.020975512,-42.34604299068451,0.00891246073297225,0.0004092704424510632,4576,0.9522340297698975,-2.25963347,1223.0
1171,61,141,147456,-0.005432692567410413,0.08331127464771271,0.6374861001968384,0.031982421875,0.2,0.007852275,-42.3159339427948,0.9435543227009475,0.0004092704424510632,4592,0.9518877267837524,-2.25963347,1223.0
1171,62,142,147968,-0.031225719896610826,-0.04125192016363144,-0.08843111991882324,0.2808837890625,0.2,0.0182893,-42.31250727176666,0.008441134603344835,0.0004092704424510632,4608,0.9519443511962891,-2.25963347,1223.0
1171,62,143,148480,-0.017541899665957317,-0.013226065784692764,0.6515885591506958,0.159423828125,0.2,0.021616116,-42.3028267621994,0.08248599409125745,0.0004092704424510632,4624,0.950794517993927,-2.25793689,1223.0
1172,62,144,148992,-0.020588555868016556,-0.011188371106982231,0.486727237701416,0.139404296875,0.2,0.025369836,-42.2710816860199,0.47162793745519593,0.0004092704424510632,4640,0.9504604339599609,-2.25793689,1223.0
1172,63,145,149504,-0.027591370104346424,-0.014164414256811142,0.03983503580093384,0.289306640625,0.2,0.020264303,-42.25775647163391,0.05239942402113229,0.0004092704424510632,4656,0.9492250084877014,-2.2553539000000002,1223.0
1172,63,146,150016,-0.0013266147288959473,0.13993552327156067,0.7774300575256348,0.02587890625,0.2,0.006125038,-42.221776604652405,0.7881003711372614,0.0004092704424510632,4672,0.9487470984458923,-2.2553539000000002,1223.0
1172,64,147,150528,-0.02701468046871014,-0.015705656260252,-0.06827807426452637,0.2564697265625,0.2,0.023824995,-42.215656757354736,0.07995674409903586,0.0004092704424510632,4688,0.9488526582717896,-2.25201371,1223.0
3753,0,1,151040,-0.007024273043498397,0.3561263084411621,0.8252516388893127,0.02001953125,0.2,0.006472649,-42.22367203235626,1.0874382257461548,0.0004092704424510632,4704,0.949089527130127,-2.25201371,1223.0
1788,0,2,151552,-0.0203883147732995,-0.019934600219130516,-0.7416454553604126,0.197998046875,0.2,0.014453192,-42.210952401161194,0.01872935879509896,0.0004092704424510632,4720,0.947929859161377,-2.25201371,1223.0
1521,1,3,152064,-0.02488167362753302,-0.02277737483382225,0.443819522857666,0.258056640625,0.2,0.020007735,-42.17674994468689,0.00902319818851538,0.0004092704424510632,4736,0.9477841258049011,-2.25022041,1223.0
1417,1,4,152576,-0.012524568308435846,0.0038977451622486115,0.6108176112174988,0.1070556640625,0.2,0.019404076,-42.18259036540985,0.43943051795940846,0.0004092704424510632,4752,0.9478442072868347,-2.25022041,1223.0
1361,1,5,153088,-0.02612006981507875,-0.033723246306180954,-1.2597520351409912,0.2435302734375,0.2,0.019095201,-42.16947162151337,0.012173525581602007,0.0004092704424510632,4768,0.9469390511512756,-2.2495168600000004,1223.0
1324,2,6,153600,-0.00700237937780912,0.1050986796617508,0.6150463819503784,0.0224609375,0.2,0.007924811,-42.147422671318054,0.7770440811291337,0.0004092704424510632,4784,0.9467263221740723,-2.2495168600000004,1223.0
1290,2,7,154112,-0.02242405863944441,-0.031319744884967804,-0.8357769250869751,0.2447509765625,0.2,0.017603174,-42.161292552948,0.0050443578365957364,0.0004092704424510632,4800,0.9479404091835022,-2.24801968,1223.0
1275,3,8,154624,-0.007657609472516924,0.1892712116241455,0.7197728753089905,0.0133056640625,0.2,0.0053181085,-42.18586575984955,1.101880269125104,0.0004092704424510632,4816,0.9483623504638672,-2.24801968,1223.0
1263,3,9,155136,-0.029996528450283222,-0.022775311022996902,-2.179055690765381,0.3026123046875,0.2,0.017632553,-42.17719864845276,0.0033865090263134334,0.0004092704424510632,4832,0.9471321105957031,-2.24801968,1223.0
1255,4,10,155648,-0.03055900806793943,-0.02872650697827339,0.14337003231048584,0.3043212890625,0.2,0.021783832,-42.17743790149689,0.002792504950775765,0.0004092704424510632,4848,0.9490799903869629,-2.24843992,1223.0
1250,4,11,156160,-0.004644191496481653,0.04683282598853111,0.32617443799972534,0.0328369140625,0.2,0.006847525,-42.23480570316315,1.3067942284978926,0.0004092704424510632,4864,0.9498726725578308,-2.24843992,1223.0
1245,4,12,156672,-0.02281420487270225,-0.03850818797945976,-1.9085474014282227,0.2164306640625,0.2,0.016644236,-42.235052943229675,0.011313033537589945,0.0004092704424510632,4880,0.9490798711776733,-2.24661675,1223.0
1239,5,13,157184,-0.010015592109994031,0.07513164728879929,0.5591427087783813,0.110107421875,0.2,0.01457537,-42.202775716781616,0.7442901232279837,0.0004092704424510632,4896,0.9482458233833313,-2.24661675,1223.0
1237,5,14,157696,-0.02335050268447958,-0.035314589738845825,-0.5547202825546265,0.2257080078125,0.2,0.014142994,-42.17196345329285,0.0026132514140044805,0.0004092704424510632,4912,0.9473840594291687,-2.24661675,1223.0
1234,6,15,158208,-0.033369291108101606,-0.030748572200536728,0.6280808448791504,0.3021240234375,0.2,0.021197729,-42.13444411754608,0.02246022137114778,0.0004092704424510632,4928,0.9460411667823792,-2.2458503200000006,1223.0
1232,6,16,158720,-0.014197561278706416,0.06392405182123184,0.5388323068618774,0.065185546875,0.2,0.014466737,-42.10643994808197,0.7623743924777955,0.0004092704424510632,4944,0.9456367492675781,-2.2458503200000006,1223.0
1226,7,17,159232,-0.02835674525704235,-0.020011669024825096,-2.1884472370147705,0.283447265625,0.2,0.023128089,-42.14388906955719,0.027989316498860717,0.0004092704424510632,4960,0.9492297172546387,-2.2439130400000007,1223.0
1224,7,18,159744,-0.00040993404400069267,0.2437439262866974,0.3992021083831787,0.0233154296875,0.2,0.005424292,-42.247520089149475,1.034003225620836,0.0004092704424510632,4976,0.9505379796028137,-2.2439130400000007,1223.0
1222,7,19,160256,-0.02664351719431579,-0.03253426030278206,-2.602914810180664,0.2509765625,0.2,0.016895954,-42.254032492637634,0.004458584968233481,0.0004092704424510632,4992,0.9500474333763123,-2.24325217,1223.0
1220,8,20,160768,-0.010100331346620806,0.06261233240365982,0.6029648780822754,0.052490234375,0.2,0.009112091,-42.2354177236557,0.716336012352258,0.0004092704424510632,5008,0.949637770652771,-2.24325217,1223.0
1219,8,21,161280,-0.030462554306723177,-0.040154535323381424,-0.9103572368621826,0.3145751953125,0.2,0.0306039,-42.225552439689636,0.004044248024001718,0.0004092704424510632,5024,0.9496440887451172,-2.24325217,1223.0
1218,9,22,161792,-0.02657257097598631,-0.03938956558704376,0.34825289249420166,0.253662109375,0.2,0.015404867,-42.224231004714966,0.004386365835671313,0.0004092704424510632,5040,0.9490145444869995,-2.23976635,1223.0
1216,9,23,162304,-0.0054401661473093554,0.06733813881874084,0.7053219079971313,0.0340576171875,0.2,0.008309206,-42.2059508562088,0.7036896115168929,0.0004092704424510632,5056,0.948832094669342,-2.23976635,1223.0
1212,10,24,162816,-0.02446636666354607,-0.022406749427318573,-2.136986255645752,0.2607421875,0.2,0.022207187,-42.20497226715088,0.017805414303438738,0.0004092704424510632,5072,0.9482870697975159,-2.2400970999999994,1223.0
1211,10,25,163328,-0.007627573737408966,0.20901548862457275,0.7902400493621826,0.02783203125,0.2,0.006390494,-42.179128646850586,1.006459237076342,0.0004092704424510632,5088,0.9478983879089355,-2.2400970999999994,1223.0
1211,10,26,163840,-0.029467518092133105,-0.040557097643613815,-1.3540589809417725,0.279296875,0.2,0.021085963,-42.16031539440155,0.005680780166585464,0.0004092704424510632,5104,0.9467271566390991,-2.2400970999999994,1223.0
1210,11,27,164352,-0.018459474726114422,0.00044232606887817383,0.6357953548431396,0.1883544921875,0.2,0.018333577,-42.12936043739319,0.13051066745538265,0.0004092704424510632,5120,0.9465007185935974,-2.2383656499999995,1223.0
1209,11,28,164864,-0.012558599701151252,0.031492799520492554,0.5461032390594482,0.0703125,0.2,0.012347208,-42.12818622589111,1.4729015254415572,0.0004092704424510632,5136,0.9462761878967285,-2.2383656499999995,1223.0
1207,12,29,165376,-0.02737938388600014,-0.029059285297989845,-1.7311780452728271,0.2340087890625,0.2,0.02074276,-42.130627155303955,0.013422128322417848,0.0004092704424510632,5152,0.9469757080078125,-2.237701849999999,1223.0
1207,12,30,165888,-0.0030466195312328637,0.07240355014801025,0.4157453775405884,0.00927734375,0.2,0.004110502,-42.14929640293121,1.092775544617325,0.0004092704424510632,5168,0.9473806023597717,-2.237701849999999,1223.0
1206,13,31,166400,-0.027422045328421518,-0.03188057243824005,-1.973907470703125,0.2724609375,0.2,0.019701729,-42.14348804950714,0.002593828088720329,0.0004092704424510632,5184,0.9470192790031433,-2.2371906499999996,1223.0
1205,13,32,166912,-0.0011177314081578515,0.11006797850131989,0.6249475479125977,0.057861328125,0.2,0.005850264,-42.13314628601074,0.997813081368804,0.0004092704424510632,5200,0.9471170902252197,-2.2371906499999996,1223.0
1204,14,33,167424,-0.024398189401836134,-0.030717190355062485,-0.8734338283538818,0.20654296875,0.2,0.016967902,-42.163747906684875,0.0036233835671737324,0.0004092704424510632,5216,0.9494274258613586,-2.2371906499999996,1223.0
1203,14,34,167936,-0.032037686003604904,-0.028146332129836082,0.5576203465461731,0.276611328125,0.2,0.023600176,-42.234079241752625,0.011455060390289873,0.0004092704424510632,5232,0.9511035084724426,-2.2351528299999996,1223.0
1203,14,35,168448,-0.00779290747595951,0.0405525304377079,0.7576013207435608,0.0447998046875,0.2,0.008326374,-42.26670205593109,0.5855921560432762,0.0004092704424510632,5248,0.9516127705574036,-2.2351528299999996,1223.0
1203,15,36,168960,-0.0310052130225813,-0.024745535105466843,-1.9492735862731934,0.2930908203125,0.2,0.019118994,-42.28973472118378,0.032989139726851135,0.0004092704424510632,5264,0.9528632760047913,-2.2349494799999996,1223.0
1203,15,37,169472,-0.003752932738279924,0.20039138197898865,0.8237565159797668,0.0145263671875,0.2,0.004903212,-42.32537651062012,0.9271213356405497,0.0004092704424510632,5280,0.9533373117446899,-2.2349494799999996,1223.0
1203,16,38,169984,-0.025852624443359673,-0.023894760757684708,-0.7958087921142578,0.251953125,0.2,0.02172647,-42.3345627784729,0.017267928225919604,0.0004092704424510632,5296,0.9537561535835266,-2.2349494799999996,1223.0
1202,16,39,170496,-0.006914637109730393,0.13346906006336212,0.839324414730072,0.0233154296875,0.2,0.007730613,-42.35048007965088,0.36799174919724464,0.0004092704424510632,5312,0.9538530707359314,-2.2330018299999996,1223.0
1202,17,40,171008,-0.023709425047854893,-0.03107082098722458,0.8686382174491882,0.2156982421875,0.2,0.030258957,-42.347137689590454,0.05695901674334891,0.0004092704424510632,5328,0.9539920687675476,-2.2330018299999996,1223.0
1201,17,41,171520,-0.025448841144680046,-0.02766311913728714,-0.45140576362609863,0.251708984375,0.2,0.020342847,-42.36642575263977,0.013994484907016158,0.0004092704424510632,5344,0.9549505114555359,-2.23139096,1223.0
1201,17,42,172032,-0.005671946477377787,0.18275916576385498,0.7918762564659119,0.10791015625,0.2,0.008293004,-42.38987350463867,0.81683000177145,0.0004092704424510632,5360,0.9553185105323792,-2.23139096,1223.0
1201,18,43,172544,-0.0235335789329838,-0.024071820080280304,0.0016793608665466309,0.248291015625,0.2,0.019595131,-42.39364719390869,0.02225359546719119,0.0004092704424510632,5376,0.9550178647041321,-2.23152116,1223.0
1200,18,44,173056,-0.0017411574954167008,0.263095885515213,0.8669838905334473,0.01953125,0.2,0.005153179,-42.38624858856201,1.1527961064130068,0.0004092704424510632,5392,0.9546963572502136,-2.23152116,1223.0
1200,19,45,173568,-0.023940880040754564,-0.01124618947505951,-0.7070627212524414,0.253173828125,0.2,0.017362885,-42.39321792125702,0.02656880603171885,0.0004092704424510632,5408,0.955655038356781,-2.23152116,1223.0
1199,19,46,174080,-0.025790131563553587,-0.01889769360423088,0.4298093318939209,0.27587890625,0.2,0.021421928,-42.40512037277222,0.02946475410135463,0.0004092704424510632,5424,0.9547543525695801,-2.2303062799999998,1223.0
1199,20,47,174592,-0.009389437240315601,0.020961826667189598,0.6882721185684204,0.0736083984375,0.2,0.0075249616,-42.377503991127014,0.580281185801141,0.0004092704424510632,5440,0.9545065760612488,-2.2303062799999998,1223.0
1198,20,48,175104,-0.021700961369788274,-0.022960932925343513,-3.6250295639038086,0.2386474609375,0.2,0.019337747,-42.396605491638184,0.006615837322897278,0.0004092704424510632,5456,0.9554859399795532,-2.2270108500000005,1223.0
1198,20,49,175616,-0.004911176816676743,0.16436541080474854,0.10211247205734253,0.0233154296875,0.2,0.006284779,-42.421030044555664,2.1197816552594304,0.0004092704424510632,5472,0.9557181000709534,-2.2270108500000005,1223.0
1198,21,50,176128,-0.02367163175949827,-0.03117910958826542,0.12108111381530762,0.2056884765625,0.2,0.016855657,-42.43840539455414,0.006154110044008121,0.0004092704424510632,5488,0.956759512424469,-2.22709665,1223.0
1198,21,51,176640,-0.01063399703707546,0.0839150920510292,0.6510207653045654,0.0625,0.2,0.009617464,-42.4615113735199,0.7637399104423821,0.0004092704424510632,5504,0.9567851424217224,-2.22709665,1223.0
1197,22,52,177152,-0.028977757436223328,-0.023173941299319267,-0.7842816114425659,0.2431640625,0.2,0.020667681,-42.459038734436035,0.0028074505207769107,0.0004092704424510632,5520,0.9571372270584106,-2.22709665,1223.0
1197,22,53,177664,-0.02746300509897992,-0.03446284309029579,0.42923712730407715,0.303955078125,0.2,0.027000723,-42.46600019931793,0.004365215019788593,0.0004092704424510632,5536,0.9565008878707886,-2.2258526499999998,1223.0
1198,23,54,178176,-0.005156552681000903,0.13325141370296478,0.7295922040939331,0.020751953125,0.2,0.0053769057,-42.44759023189545,0.8410736443474889,0.0004092704424510632,5552,0.9562666416168213,-2.2258526499999998,1223.0
1198,23,55,178688,-0.02436382553423755,-0.026404479518532753,-2.8461592197418213,0.277587890625,0.2,0.020528946,-42.44421720504761,0.0042188881925540045,0.0004092704424510632,5568,0.9557378888130188,-2.2234459199999996,1223.0
1198,23,56,179200,-0.01132034050533548,0.07755928486585617,0.5031219124794006,0.0374755859375,0.2,0.009692328,-42.42082095146179,0.7854317580349743,0.0004092704424510632,5584,0.9554789066314697,-2.2234459199999996,1223.0
1198,24,57,179712,-0.031104957743082196,-0.03274162858724594,-1.8305516242980957,0.279052734375,0.2,0.016930472,-42.42756545543671,0.002222726874606451,0.0004092704424510632,5600,0.9560805559158325,-2.2234459199999996,1223.0
1199,24,58,180224,-0.02188141769147478,-0.02514391764998436,0.661609411239624,0.18212890625,0.2,0.013749987,-42.42811596393585,0.033905536925885826,0.0004092704424510632,5616,0.9552462697029114,-2.2203282399999997,1223.0
1198,25,59,180736,-0.014223294318071567,0.01620667427778244,0.5970789194107056,0.086669921875,0.2,0.011228822,-42.39783465862274,0.8015587835106999,0.0004092704424510632,5632,0.95485919713974,-2.2203282399999997,1223.0
1198,25,60,181248,-0.021321963649825193,-0.031251389533281326,-2.424015760421753,0.2108154296875,0.2,0.02190809,-42.39517438411713,0.027935394435189664,0.0004092704424510632,5648,0.9543673396110535,-2.2193686399999994,1223.0
1196,26,61,181760,-0.010930264274065848,0.08683151751756668,0.5872815847396851,0.0546875,0.2,0.012257168,-42.37499785423279,0.9156348258256912,0.0004092704424510632,5664,0.9540567994117737,-2.2193686399999994,1223.0
1195,26,62,182272,-0.02547725534532219,-0.04587864503264427,-2.3327345848083496,0.21533203125,0.2,0.020831339,-42.36751103401184,0.0032340841316909064,0.0004092704424510632,5680,0.9538754224777222,-2.21792794,1223.0
1194,26,63,182784,-0.0050000634146272205,0.11035025119781494,0.6331835985183716,0.01953125,0.2,0.005356171,-42.362762808799744,0.9796348693780601,0.0004092704424510632,5696,0.953808069229126,-2.21792794,1223.0
1194,27,64,183296,-0.032621105696307495,-0.040334552526474,-0.5817991495132446,0.30029296875,0.2,0.024724163,-42.36844539642334,0.0038656583201372996,0.0004092704424510632,5712,0.9547077417373657,-2.21792794,1223.0
1193,27,65,183808,-0.022840380610432476,-0.03758607059717178,0.4923008680343628,0.2476806640625,0.2,0.018678498,-42.36183774471283,0.005994451843434945,0.0004092704424510632,5728,0.9532552361488342,-2.2165700899999994,1223.0
1193,28,66,184320,-0.005822643404826522,0.04286136105656624,0.7422147989273071,0.0244140625,0.2,0.008845989,-42.30276608467102,0.7626706981100142,0.0004092704424510632,5744,0.9526481628417969,-2.2165700899999994,1223.0
1193,28,67,184832,-0.019352199655259028,-0.022708633914589882,-2.3768789768218994,0.2042236328125,0.2,0.022093974,-42.32193040847778,0.036877866194117814,0.0004092704424510632,5760,0.9548713564872742,-2.21575634,1223.0
1192,29,68,185344,-0.0025245680153602734,0.26189616322517395,0.83226478099823,0.0218505859375,0.2,0.0052836086,-42.390106201171875,0.9833201989531517,0.0004092704424510632,5776,0.9558020234107971,-2.21575634,1223.0
1191,29,69,185856,-0.028748571035976056,-0.04301975667476654,-3.952381134033203,0.2791748046875,0.2,0.01765977,-42.382890939712524,0.006994258030317724,0.0004092704424510632,5792,0.9544636011123657,-2.21575634,1223.0
1190,30,70,186368,-0.014979781713918783,0.04838155210018158,0.571573793888092,0.2392578125,0.2,0.020673718,-42.33604645729065,0.16195108811371028,0.0004092704424510632,5808,0.9539186358451843,-2.2137869199999995,1223.0
1189,30,71,186880,-0.010459762517712079,0.019976016134023666,0.5353822708129883,0.1484375,0.2,0.0100153,-42.328797578811646,0.8314488180913031,0.0004092704424510632,5824,0.953792929649353,-2.2137869199999995,1223.0
1189,30,72,187392,-0.026418798603117466,-0.03537583723664284,-0.10687088966369629,0.262451171875,0.2,0.018456146,-42.35231411457062,0.004500327100686263,0.0004092704424510632,5840,0.9556569457054138,-2.21259062,1223.0
1188,31,73,187904,-0.002816916661686264,0.0570351779460907,0.6602753400802612,0.031005859375,0.2,0.008765451,-42.401370882987976,0.9336819006130099,0.0004092704424510632,5856,0.9563391804695129,-2.21259062,1223.0
1188,31,74,188416,-0.024654320419358555,-0.026151806116104126,-2.7375688552856445,0.2373046875,0.2,0.018141009,-42.3830646276474,0.0033693630975903943,0.0004092704424510632,5872,0.9546946883201599,-2.2114426999999997,1223.0
1188,32,75,188928,-0.002946634151157923,0.2010800689458847,0.6764357089996338,0.0159912109375,0.2,0.0047162017,-42.35294461250305,1.128908319864422,0.0004092704424510632,5888,0.9545899629592896,-2.2114426999999997,1223.0
1187,32,76,189440,-0.02430375205585733,-0.03377273678779602,-0.5077317953109741,0.2288818359375,0.2,0.020015482,-42.370983958244324,0.0023892122153483797,0.0004092704424510632,5904,0.9562212824821472,-2.2114426999999997,1223.0
1187,33,77,189952,-0.022768905153498054,-0.02167530357837677,0.471444308757782,0.226806640625,0.2,0.016610432,-42.36306834220886,0.009222604363458231,0.0004092704424510632,5920,0.9531701803207397,-2.21021901,1223.0
1186,33,78,190464,-0.004889201270998456,0.060323502868413925,0.7079931497573853,0.0296630859375,0.2,0.008307261,-42.265613079071045,0.7997618985828012,0.0004092704424510632,5936,0.9521114826202393,-2.21021901,1223.0
1184,34,79,190976,-0.02833756677864585,-0.035117797553539276,-1.5076873302459717,0.289306640625,0.2,0.023063762,-42.2696099281311,0.026428902929183096,0.0004092704424510632,5952,0.9528557658195496,-2.2070342099999998,1223.0
1183,34,80,191488,-0.0008961114290286787,0.14237917959690094,0.8328126668930054,0.0286865234375,0.2,0.0060750167,-42.29276502132416,0.9175512529909611,0.0004092704424510632,5968,0.9531598687171936,-2.2070342099999998,1223.0
1183,35,81,192000,-0.0250593726959778,-0.025114674121141434,-1.0894181728363037,0.251220703125,0.2,0.020542804,-42.308340072631836,0.01721830017049797,0.0004092704424510632,5984,0.9541347622871399,-2.2070342099999998,1223.0
1183,35,82,192512,-0.00738405145239085,0.11860871315002441,0.7311657667160034,0.0252685546875,0.2,0.008736591,-42.33233058452606,0.6828586361370981,0.0004092704424510632,6000,0.9543675780296326,-2.20460777,1223.0
